Wavenumber,5
3196.41,0.154553
3197.37,0.155054
3198.34,0.155579
3199.3,0.156183
3200.27,0.156828
3201.23,0.15745
3202.2,0.158018
3203.16,0.158558
3204.12,0.159096
3205.09,0.159599
3206.05,0.160064
3207.02,0.160537
3207.98,0.161018
3208.95,0.161508
3209.91,0.162056
3210.87,0.162644
3211.84,0.163162
3212.8,0.16359
3213.77,0.164064
3214.73,0.164666
3215.69,0.165279
3216.66,0.165764
3217.62,0.16614
3218.59,0.166539
3219.55,0.167017
3220.52,0.167475
3221.48,0.167845
3222.44,0.168192
3223.41,0.168596
3224.37,0.169056
3225.34,0.169531
3226.3,0.169996
3227.27,0.170474
3228.23,0.170972
3229.19,0.171437
3230.16,0.171819
3231.12,0.172157
3232.09,0.172514
3233.05,0.172886
3234.02,0.173216
3234.98,0.173479
3235.94,0.173748
3236.91,0.174117
3237.87,0.174563
3238.84,0.17499
3239.8,0.175342
3240.76,0.175619
3241.73,0.175859
3242.69,0.176104
3243.66,0.176392
3244.62,0.176735
3245.59,0.177067
3246.55,0.177327
3247.51,0.177563
3248.48,0.17785
3249.44,0.178199
3250.41,0.178551
3251.37,0.178818
3252.34,0.178999
3253.3,0.179194
3254.26,0.179464
3255.23,0.17978
3256.19,0.180102
3257.16,0.18041
3258.12,0.180678
3259.09,0.180871
3260.05,0.181019
3261.01,0.181227
3261.98,0.181534
3262.94,0.181844
3263.91,0.182063
3264.87,0.182214
3265.83,0.182384
3266.8,0.182609
3267.76,0.182862
3268.73,0.183121
3269.69,0.183401
3270.66,0.183695
3271.62,0.183957
3272.58,0.184157
3273.55,0.184297
3274.51,0.184437
3275.48,0.184653
3276.44,0.18493
3277.41,0.18517
3278.37,0.18536
3279.33,0.185589
3280.3,0.185894
3281.26,0.186183
3282.23,0.18639
3283.19,0.186597
3284.15,0.186888
3285.12,0.187187
3286.08,0.18737
3287.05,0.187475
3288.01,0.187618
3288.98,0.187826
3289.94,0.188069
3290.9,0.188362
3291.87,0.188722
3292.83,0.189092
3293.8,0.189399
3294.76,0.189661
3295.73,0.189949
3296.69,0.190251
3297.65,0.190498
3298.62,0.190688
3299.58,0.190901
3300.55,0.191217
3301.51,0.191636
3302.48,0.192065
3303.44,0.192397
3304.4,0.19261
3305.37,0.192771
3306.33,0.19295
3307.3,0.193184
3308.26,0.193492
3309.22,0.193847
3310.19,0.19416
3311.15,0.194394
3312.12,0.194606
3313.08,0.194874
3314.05,0.195205
3315.01,0.19554
3315.97,0.195839
3316.94,0.196123
3317.9,0.196389
3318.87,0.196615
3319.83,0.19686
3320.8,0.197207
3321.76,0.1976
3322.72,0.197908
3323.69,0.198088
3324.65,0.198209
3325.62,0.198355
3326.58,0.198575
3327.55,0.198854
3328.51,0.199153
3329.47,0.199446
3330.44,0.199701
3331.4,0.199913
3332.37,0.200135
3333.33,0.200406
3334.29,0.20067
3335.26,0.200862
3336.22,0.201021
3337.19,0.201222
3338.15,0.201469
3339.12,0.2017
3340.08,0.201848
3341.04,0.201898
3342.01,0.201943
3342.97,0.202113
3343.94,0.202425
3344.9,0.202744
3345.87,0.202929
3346.83,0.202985
3347.79,0.202999
3348.76,0.203029
3349.72,0.203092
3350.69,0.203166
3351.65,0.203177
3352.62,0.203124
3353.58,0.203134
3354.54,0.20327
3355.51,0.20342
3356.47,0.203463
3357.44,0.203417
3358.4,0.203361
3359.36,0.203341
3360.33,0.203336
3361.29,0.203291
3362.26,0.203216
3363.22,0.203189
3364.19,0.203216
3365.15,0.203206
3366.11,0.203113
3367.08,0.202987
3368.04,0.202893
3369.01,0.202818
3369.97,0.20266
3370.94,0.202396
3371.9,0.202165
3372.86,0.202055
3373.83,0.201979
3374.79,0.201839
3375.76,0.201636
3376.72,0.201425
3377.68,0.201213
3378.65,0.200969
3379.61,0.200715
3380.58,0.200495
3381.54,0.200301
3382.51,0.200105
3383.47,0.199896
3384.43,0.19965
3385.4,0.199373
3386.36,0.19911
3387.33,0.198848
3388.29,0.198514
3389.26,0.198092
3390.22,0.197628
3391.18,0.197156
3392.15,0.196738
3393.11,0.196393
